FAXEX,BCACE,DBBAB,AAXFE,BXCEC
-2.127526059571235,-1.4721029242152794,-0.42064066845323844,0.09655432303203093,3.1126531561740522
-1.2241063389718314,-2.8681427673472095,-1.5385578243243327,1.4872589880719491,1.3544006413727459
0.07546777302866414,2.012847171534328,-2.830571063348594,-0.6608260026251052,2.6344989081685073
-1.747685917880027,-1.7843290707872865,-0.3438196859788012,1.5626289405218494,1.0710742248006726
0.35268149376278846,-1.4708507100865784,-2.9040858470773108,-0.11748452767815376,1.6168004286408144
-2.885994147018116,-0.042265578690067196,1.7151727589477748,1.0049361863292714,0.9848310961957742
-0.768650872607487,2.8229111086108167,-2.384184711603411,-0.33632651933946844,0.6175632710898804
-2.9077850039004303,-3.5303907199796942,-0.31494042888648854,1.6684974961236962,1.0221373059313634
-1.0135978702229052,-3.3011103697906696,1.146769980894077,0.718303975359965,3.0855542625491355
-2.7044282585385617,-1.8047498197910858,-0.9844386842321734,3.078409694941994,1.7659476293616356
-2.0590323635263696,-2.7141324144625636,0.33391627435525795,0.006732446333884923,3.566678796008296
-1.7971119206651818,-2.5436235252239126,2.1930527542712066,1.0455085927151688,2.1776350240033437
-1.7968563527472257,-2.1815072848214614,-0.3701001740321792,0.581594904384335,1.057276815258651
-0.15990187934058642,2.5070955041400205,-2.4437722792361107,-0.45996123839838887,1.934686851565889
-2.1620834336450785,1.4979729112367546,-0.051578141942616895,-2.7657505680533143,2.765206372033762
-0.5898075571843815,-1.9368363842623253,3.9802624707291843,3.671903234841658,1.1138048259046638
0.26397788612572004,0.3303926816195961,-3.8193274573836367,1.0824058535848304,2.320454100483455
-1.5353482102508622,1.127516328474417,-2.6332283095582616,-1.0398429148032549,0.3953784033957981
-1.4320751470669164,-0.7557293318504266,-1.8099355810210007,2.4937945154375027,1.6817799973895555
-3.1851588542036193,-0.5395019709743838,0.3148111289471165,-0.2951937437872092,2.680944362157912
-1.9505655542586935,-2.4873580221561804,-1.5896799847628251,1.8895394857858108,1.8260441163446544
0.09928370271638243,-3.5907501336070444,2.4719145772559363,2.407581186795258,1.7348452985333727
-3.232216985588823,1.7422439221595318,-2.943519893769344,-2.902414059231429,1.8597198509290596
-2.669620164028495,1.1539872336612502,1.3230270545475975,1.528288756523319,0.7156960486902036
-2.2012517426499962,1.2449488932608355,-1.2449215213850524,-2.773763316747464,2.4234533183151394
-2.950872160121142,1.3563452622253744,0.7083760217720401,-3.3725908674573253,2.873867797547721
-1.6221001148941268,1.6387053720805085,2.6119620317304064,3.361760662452241,-1.000621938984139
-2.1691552185285756,-2.699074478722544,0.9122239525225955,0.23949204757214937,0.21855827068671174
-2.1259621557310497,-2.461806754989415,2.4734958441457486,-0.012394984273060405,-0.06910480677492603
-2.0371422208376466,-0.027941044341084575,-2.0818940395447347,2.6914956522360334,2.2958770733242186
-1.3281093590404374,-0.42220675287515097,-2.3592446807822256,2.1299262421158947,1.8688978469233166
-0.5743349252333383,-4.135564268974409,3.024398802363615,1.7931427435737206,2.5298978918363613
-0.6105745483344919,-1.1904552324808506,-2.1098832080145975,0.9551554665401875,1.4250867175703912
-0.6722175629658075,-3.007925038531621,1.4221844763460871,1.404435092944193,3.0662543114623713
-3.6250393052691976,-1.5627054276434464,-0.176296092591254,2.3507851251547547,1.597054199189037
-2.338154109519233,-1.8911255648777945,-1.676132168420447,1.7500175573060888,1.6734478342311507
-1.4894143239333821,0.8984730272955962,-2.400169489586331,-1.4694891312324956,1.572814111080865
-1.048802763350609,1.843565355907896,-1.0230698849534359,-1.6041904289127316,2.46439734801436
-2.6603685897917932,-1.8209171506543629,0.6588661554089501,0.02558024637435863,2.430310699099456
-1.4866141494489815,1.6387388177127409,-1.0804000165696643,-1.4080126044279035,1.6474468949844971
-1.9183301732699287,-1.0114224306721105,-2.7299926198028137,1.9083298136156817,2.037629250873288
-1.8142284522990868,1.2167278739848792,-0.8981082435570975,-2.0017110281860293,1.5590181863698938
-1.1552797632006222,-0.5121921189129766,1.224544141043242,2.360469144964176,1.7296843420886407
-1.8402578098821072,-0.9793153509319888,0.5825972089061914,1.0506675163760488,1.3989930018161698
-4.2624177942003385,1.023590447978329,-1.1157776835383055,-1.553906111329503,1.8439464309921256
0.9814371483995932,-1.4490101515444362,-3.340683008857627,-1.0863038794499738,1.6835841662492037
-2.9151437411387278,0.6812048970974348,-2.1337079733219353,-3.1750538866154145,2.499592894445551
-1.2494739885489068,-2.375292738222631,-0.8181597955174247,0.5741644419778427,1.0561492122226628
-2.871193318454628,1.1888362069526415,0.9720278465715996,1.260998255377973,0.893842365668667
6.234466637544678e-05,0.2812922265715312,-3.598109063298256,1.328782198186276,2.252185214896237
-1.2326687519241522,-1.4845756729932376,-2.7772228251105258,1.7630969211141623,1.925339429558816
-3.9346231103982743,1.3838560064713747,0.36842008668742654,0.7307726732944609,2.540049188185513
-3.4386649813478556,-3.2318280728652304,-0.03931872185711427,2.4529482039119386,1.2081463252196334
0.08529333117378979,2.4323760054172734,-1.5291859901585685,0.1512803314753175,0.8720782973473733
-0.6376343674627619,-0.7352997565359642,0.9011665835859601,2.608280757477035,2.866183539405575
-3.789256979774455,-2.7066996360971163,-0.2968531560511727,3.2541097107559827,1.7415723971854897
-2.99817851711044,0.26548546527443895,-2.6024215335636294,-3.4265921308680642,3.2040419903033515
-0.23062970626188029,2.4706079625788004,-0.41252727697765623,0.33059277280743204,-0.22725034322671367
-0.5345330171221495,0.7519072190364442,-2.943153572452543,1.5926384611436637,2.2086475235745393
-3.7984250294271473,0.6576149624221421,0.7194792349483499,-0.240842216751481,-0.0650263670796345
-3.6646661982174136,-0.8982409416528437,-0.5462178760032286,-1.3497150494994261,3.004087400295297
-1.6562266586153964,-0.6760450969740867,-0.9523065785720238,1.122490701076352,1.571198910130951
-0.2570522997743543,1.1974196297662942,-3.797649048348267,-0.9283239560610455,2.8013127103748037
-2.082501379143218,1.6830921471387432,-0.4286433683022741,-1.3011072394375203,-0.13419724556658563
-1.719241529960444,2.5096832673670524,-1.9943699572644689,-1.3745984821910984,0.9876643823235371
-1.4133856511841765,-0.5907691249373654,0.5749178146394355,1.531253504773413,2.1947411017197194
-1.2357320722534957,1.8668477215234196,-0.5804891669432057,-0.6677496794731521,-0.04619233807501666
-0.9555732550158308,2.0723263479160594,-0.9613631497356304,-0.5690483219471173,0.6480844976936508
-2.9259334048112713,-3.7368064619258714,-1.577301740969498,2.5348716058055016,1.6680116662983746
-1.3558151940971974,2.001474288517551,-1.6047618711970566,-0.9636957801824303,0.42835544176776996
-1.0521863774746472,-2.021176423649458,1.3684023940757495,1.7201308363583336,2.1834186500213724
-0.1607399960985081,1.3165790943671227,-2.9587124903958903,-0.7088362871817094,2.181891592086088
-2.4532662694362104,-0.7933747516555762,-1.3053028945458847,3.003031693790951,1.9310950411501893
-2.5511119109245546,0.5211498411953809,-4.212309827277474,-2.090151345476128,1.353756151831978
-0.9590444431801727,-0.64513870581787,-3.596326785896917,2.147569510660012,2.2394378611440873
0.03521090385716019,0.8420174513589207,-6.294572893157443,2.555860131058358,3.346116584452594
0.2771397265758331,3.089318620463798,1.4756694020976484,-0.01359958782606796,1.545876259953888
-0.5601682872455879,-1.8326608516457998,1.89294712822614,2.404301985940854,0.04567604157770244
-0.5506937933967115,-3.292131877036827,2.6481801273851864,1.9484680412468618,1.7602069145092127
0.6012472659839503,-2.591787707984697,1.6469632672304384,3.248240530192061,1.9546900878181117
-2.81256124796157,-1.8858355176141826,0.764648426880953,1.4313309469763829,1.0300602219635806
-1.92075159930492,-1.8188353572354652,2.0240894000643177,0.8713177960215113,1.738431381891392
-0.8447520207803715,3.0806354156788647,-1.0817445887300698,-0.8226174634297138,1.4304817258563272
-0.3275657844650257,-4.187436858654812,0.7561429737143303,0.7926938859817338,2.746863431505787
-3.0606292258582872,1.8409930669118486,-0.3519906660832588,1.6401559394159944,1.5522466351205184
-1.8110758707653951,3.139478880427501,-2.451856313017476,-0.502813885790369,-0.8504544711870374
-3.0316371080072306,-0.11558224562444797,-3.2690841755558253,-2.179617187173328,-0.17358454296360493
-2.3596319734206594,0.691802442484978,-1.6761273797636729,-2.0891312955096013,1.1175779011405618
-1.8183232628651624,-0.4170732635963992,0.23080499669468968,-1.6368016837184127,0.6009899313384216
0.5002654763358279,2.6328509843896994,-2.24331515064514,0.024786955034676872,2.0500097843002996
-1.0065016951607948,2.093622617952253,0.4392373430330576,-0.8870275320378042,0.651816416836992
-2.1815549464593604,2.2554483382400288,-1.9327944105430084,-1.596730487063778,0.8439724373726237
-0.7977595648902546,-1.9803364768003249,-2.4806251193834186,0.7848617978841459,1.5570197735560527
-1.241632234863175,-0.8698438390796611,-3.0731016960753226,1.7596434786475634,2.2698211083438866
-3.7612825597286426,-0.025666013945492283,1.4948658178763217,0.4730567639113863,2.331329319882336
-0.2463745494761902,-2.084358605173901,2.392637731622864,2.7257929605056,0.2716569876509438
-2.930100905003651,0.5221332990793885,-1.7140953955773832,-2.8290049820936316,1.9483077330664131
-3.242392585844473,-0.17511385228492404,1.7105492031873404,0.7193479750087208,-0.046195457203151546
-1.0877160136011406,0.5071636747564836,-2.183588977522019,-0.7676284523032558,0.3506354555491118
-3.2982010901895147,-1.2408022522647097,2.142604309803543,-0.01634239205916388,1.3125509808864941
-0.10191787041981515,-1.8900597460012847,-2.7179132773456183,0.17665256284248976,1.619385844445887
2.1254082075039844,3.3589079405258753,0.05813996992709036,1.6757316787327774,1.1683300317335819
-1.0188644844194,0.5972517594500835,-1.89666064065737,-0.7938702775902624,0.7397859816125061
-0.727190554489005,-1.195276806209277,-1.9526988958775724,1.1178761693268797,1.5236320027517667
-0.9818811104752,-2.5913712974761367,2.4898618360861153,1.5303499861171117,1.5375715261845528
-1.3537709249445815,-1.6445547065483668,-2.7979428432452864,2.308030221611961,1.9860620382974976
-1.0140551162576337,1.830239160699708,-2.292712799151478,-0.6804727270309266,0.8591242815839596
-0.6199650644594842,3.077385670027622,-1.0617966686040603,0.1306051076017365,-0.10920896687585002
-0.7120094817238832,-0.6281686227820452,-1.8823699728613976,2.04518317489535,1.660975803264613
-2.149732260157394,1.3130426075789627,-1.9759141497439074,-2.0239416540235915,1.2700477930408989
-2.7634489992880207,0.2070731622037405,1.316201255409036,-2.9228011284860513,1.8522566727032403
-0.11801051736845292,-1.9495165176650615,2.925917897691283,3.1949927512038965,0.4224137429397823
0.2060293264218529,-2.763629741072496,-1.5835573519087334,-0.5644923314861354,0.9454147572148867
-0.09258074395250726,-3.2542006512703177,2.3123342373644813,2.3710515633862204,2.2520799748913265
-0.4261622305713362,-2.0575205812704427,1.971668195375574,1.9715796540697352,0.4856512474071806
-1.877501834766388,-2.0143868576106714,-0.0090123541181657,0.9609206060820907,0.8129805744976392
0.6437857560371749,-2.6571014877027666,0.9962227228340633,2.8757871271093727,1.8692006722707584
-1.1519855576619373,2.041264782486772,-2.356459407511547,-0.7790257741848998,0.6848668384164962
-2.29831595131758,-0.29286128710335513,3.532095785855366,1.9456098257757073,0.48604657454793676
-2.192879881697501,2.8505100351058674,-0.9000762079955248,-2.0203165538201366,1.278826377264714
-2.6321121444608515,1.6402818932845644,0.4764148608734575,-2.718440038649845,1.6915599625791808
-2.270874133000572,1.5708546874163796,-0.9254234830328417,-2.619655604395216,2.3599215291717512
-1.700171762610513,-3.745987458570134,-0.14724698423206206,-0.6168092940208485,4.080548765314441
-2.175511086883172,-3.830036369517423,-0.7525832334021026,1.2452915487537315,0.8888893423405071
-0.6702406970828353,2.2263369872933048,-1.7952950627610413,-0.5089129874053723,1.0340102099951505
0.24969600967944228,-0.717660774152762,-4.057181589157997,0.04787762186712596,1.9731545188265711
-1.6362371657686035,-1.0868832839076288,1.318638281291199,1.5596018565703917,2.6980608166013096
-0.7212465836381251,0.7032588335164989,-0.7571495300989862,1.2073689292083547,1.3474117453814947
-2.2560891626455746,-1.7599183787278694,-0.38261568831161097,2.3289475062044045,1.3332248451536144
0.2693088549124445,-3.6312316483578413,4.289821253348257,2.9944973907485966,2.245226515332752
-2.454513252003962,-1.1897195128364908,2.2045022027604464,1.684271507031659,2.2481390287651815
-1.6099902913482653,0.42143534588724996,2.4669725142519088,3.0908254614690014,1.0720951940649814
-1.3760235357514745,1.175974873536068,-3.2395987047603803,-1.5649865353741015,2.0617476717815295
-2.9050402517462732,0.6314858312927029,-0.18475340957767017,-2.899487041527893,1.7600246662413963
-0.281646148818572,-3.939858684471239,2.2472847050127025,1.6673546687661522,2.46976038827717
-1.7930702248275132,2.4694369905465168,-1.2532854827300306,-1.6826513968258343,1.453215075346268
-3.4581798592058983,0.2598113590580111,0.526502111838314,-2.717323340977117,0.16338514254577974
-0.6277961998779507,-2.0238596633106485,1.5799391347898832,1.4803014263434613,0.7994290425925268
-1.7179418531320267,-2.230949172583985,0.5576598503828795,0.43061546395170236,3.1334661829995727
-1.2663759183964995,-0.7908406579199263,-2.624307692785026,2.1668864646192674,1.892152644465751
-2.3268240731195093,-0.06256231516500343,0.4290357231247677,-2.069068143693673,0.9423439354073755
-2.726528542964158,0.28343837051968457,-2.234784178318084,4.300264260673014,2.6608842075894206
-2.033095218034344,-3.076105852941369,2.655429037365727,0.25442279443259364,2.7436450204624236
-0.5625930325663602,-1.1453098109047026,-2.490532373806973,0.7834728018922761,1.6645674992969695
-1.4795134428727361,-3.573090406866226,0.921785872534493,-0.2902438256073836,0.23893964790438305
1.1710009278022242,-4.024449819045684,2.050058812860994,2.667363102966868,0.9428918155785518
-2.824406360678254,-2.125470801631726,-2.0258757399999316,3.6482361011801814,1.9994347764927738
-0.3981939289705949,-2.420188261422091,2.929860926811705,2.7669157928141255,1.4929219455276677
-3.4581597987696786,-1.381528694848705,-0.1848062957320311,3.172055617602277,1.4660236755408111
-2.2457265678236364,-1.2892585232624205,2.9227321409848206,0.9636345069878738,-0.09896869087187232
-1.9149931295577256,-2.787655407459909,1.1050806256161292,0.48778202819042416,3.660123652699691
-1.367243650587744,1.203162386653411,-1.7033441170989099,-1.9765243003373878,2.7294901455515372
-3.1769822388501137,-1.076128021123094,-2.2632415741371474,4.535003122623685,2.409904942522979
1.291353155522203,-3.7824477429787855,2.703495181871543,3.954814972575892,2.263106967554961
-0.06684139862458705,-3.016820229228567,4.110520462785604,3.314506410880874,-0.37659950875884785
-1.920919648184762,0.2873977774262315,-1.8377479229878981,-2.351937907907333,2.990070616566416
-2.9135815033808035,2.5746099184089353,-0.6355255272894225,-2.9479385732780745,1.9464730698517323
-1.311817886203357,2.4350141037654005,-1.6654266207159287,-1.9548278074506975,2.647877377278964
-0.011199463338801952,0.40754613628855485,-2.341830814803463,0.07736880591054396,0.5539039942012467
-1.20266482724222,-1.719215809081132,-1.6763507211818194,1.6702272691493643,1.2975764965907808
0.21059509141490795,-2.3942815112385247,1.6153361762089002,2.9943690089410495,0.6414957996240522
-0.5163894767954716,1.3792697893040904,0.5878814462759894,-0.689747412246097,1.308774831276265
-3.253358147342751,0.9051347649788262,-3.487356246927094,-3.6249474085913542,3.070542939796818
-0.9936908836721859,-1.3961808576263952,-1.3488692419337398,2.212120020691625,1.4400101187382717
-2.0436173682499614,1.5354470185892808,-0.4724205095440137,-2.532023938353767,2.6952356897244534
